"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","external_gene_name","transcript_length"
"1566","ENSG00000092847",2233.32270671461,0.255725810145257,0.0568970998627016,4.49453154488276,6.9723267560558e-06,1.69333509352446e-05,"argonaute RISC component 1 [Source:HGNC Symbol;Acc:HGNC:3262]","AGO1",13712
"1567","ENSG00000092850",69.3805530448476,-0.702764794770594,0.29603917366483,-2.37389121875557,0.0176017353267462,0.0277770971382658,"tektin 2 [Source:HGNC Symbol;Acc:HGNC:11725]","TEKT2",1738
"1568","ENSG00000092853",799.548919385321,-0.936163644854772,0.112157192605679,-8.34688906797197,7.00844878526017e-17,3.81231490629947e-16,"claspin [Source:HGNC Symbol;Acc:HGNC:19715]","CLSPN",8512
"1569","ENSG00000092871",726.447529421759,-0.0883198740092946,0.135572437989208,-0.651458919816174,0.514750287082606,0.577613439439415,"ring finger and FYVE like domain containing E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:24821]","RFFL",7293
"1570","ENSG00000092929",3567.27226692297,-0.424838922167488,0.073356606128085,-5.79142008595237,6.97937658261287e-09,2.21475708275943e-08,"unc-13 homolog D [Source:HGNC Symbol;Acc:HGNC:23147]","UNC13D",4382
"1571","ENSG00000092931",1239.80059308378,0.1125766420143,0.05590340911039,2.01377060550994,0.0440336232010576,0.0645410080015502,"major facilitator superfamily domain containing 11 [Source:HGNC Symbol;Acc:HGNC:25458]","MFSD11",2952
"1572","ENSG00000092964",568.252675413452,-0.50048266350395,0.0929750862330543,-5.38297606145182,7.32642850126604e-08,2.12781840478438e-07,"dihydropyrimidinase like 2 [Source:HGNC Symbol;Acc:HGNC:3014]","DPYSL2",4798
"1573","ENSG00000092969",931.120258502852,0.650514880429097,0.0884758268950936,7.35245889479413,1.94593387231014e-13,8.55081303323592e-13,"transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]","TGFB2",5868
"1574","ENSG00000092978",642.546080580684,0.405728265601166,0.0961033241615642,4.22179221312965,2.42367486429387e-05,5.59706398245942e-05,"G-patch domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25499]","GPATCH2",5859
"1575","ENSG00000093000",1194.00358973221,-0.246817345766578,0.0785342908082153,-3.1427971555676,0.00167341761410183,0.00308610443847109,"nucleoporin 50 [Source:HGNC Symbol;Acc:HGNC:8065]","NUP50",5151
"1576","ENSG00000093009",769.75387507716,-0.365211987698682,0.097572366758275,-3.74298584560786,0.000181846476004454,0.000379977711054082,"cell division cycle 45 [Source:HGNC Symbol;Acc:HGNC:1739]","CDC45",2072
"1577","ENSG00000093010",5651.18161063721,1.24037929472713,0.058965073925892,21.0358304016722,3.08327700842096e-98,1.48682469072744e-96,"catechol-O-methyltransferase [Source:HGNC Symbol;Acc:HGNC:2228]","COMT",3119
"1578","ENSG00000093072",22.0953838347893,-0.556609103189371,0.609714110195517,-0.912901790990015,0.361294195504467,0.425744449766328,"adenosine deaminase 2 [Source:HGNC Symbol;Acc:HGNC:1839]","ADA2",5353
"1579","ENSG00000093144",442.672610745263,-0.110070543526184,0.131918171728181,-0.834384998550351,0.404064067962077,0.468692062750447,"ethylmalonyl-CoA decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:21489]","ECHDC1",2585
"1580","ENSG00000093167",1040.24375136651,-0.739510781181048,0.0781205686382255,-9.46627493977553,2.90001386373627e-21,1.98413980587737e-20,"LRR binding FLII interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:6703]","LRRFIP2",3585
"1581","ENSG00000093183",1532.76133423587,0.109059978999795,0.0667441804341608,1.63399982276172,0.102258887811937,0.138659729151366,"SEC22 homolog C, vesicle trafficking protein [Source:HGNC Symbol;Acc:HGNC:16828]","SEC22C",6340
"1582","ENSG00000093217",137.372351293978,-0.151729723937405,0.203389943703388,-0.74600406084324,0.455664961969081,0.520371704660769,"xylulokinase [Source:HGNC Symbol;Acc:HGNC:12839]","XYLB",3667
"1583","ENSG00000094631",2009.00480567461,-0.321218448107218,0.0677113679198859,-4.7439367712564,2.09604296991818e-06,5.37002744359203e-06,"histone deacetylase 6 [Source:HGNC Symbol;Acc:HGNC:14064]","HDAC6",5807
"1584","ENSG00000094804",1260.81604019232,-0.872039645056385,0.07299110462081,-11.9472043831457,6.71461056006606e-33,7.28535245767167e-32,"cell division cycle 6 [Source:HGNC Symbol;Acc:HGNC:1744]","CDC6",4564
"1585","ENSG00000094841",145.779833438944,0.437878845320713,0.17823893349346,2.45669583372356,0.0140221353212676,0.0225170451261598,"uracil phosphoribosyltransferase homolog [Source:HGNC Symbol;Acc:HGNC:28334]","UPRT",2711
"1586","ENSG00000094880",1381.39935871432,0.00674662329988622,0.0589968439096466,0.11435566468977,0.908955857821535,0.927113612913152,"cell division cycle 23 [Source:HGNC Symbol;Acc:HGNC:1724]","CDC23",3133
"1587","ENSG00000094916",9035.95064095395,0.458921063610873,0.0610084907416105,7.52224908422243,5.38418813774446e-14,2.43579324369121e-13,"chromobox 5 [Source:HGNC Symbol;Acc:HGNC:1555]","CBX5",11546
"1588","ENSG00000094975",2350.47075390677,0.493889101233224,0.0632658511938784,7.80656692217258,5.87667718028051e-15,2.82236580181675e-14,"SUN domain containing ossification factor [Source:HGNC Symbol;Acc:HGNC:1240]","SUCO",5916
"1589","ENSG00000095002",1304.98137344253,-0.572303378530223,0.065348169872296,-8.75775679179115,1.99174340700854e-18,1.17714476437818e-17,"mutS homolog 2 [Source:HGNC Symbol;Acc:HGNC:7325]","MSH2",7893
"1590","ENSG00000095015",1048.31513083953,0.810993525423659,0.0950104609989964,8.53583402181603,1.39147995937175e-17,7.8941477433639e-17,"mitogen-activated protein kinase kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6848]","MAP3K1",7036
"1591","ENSG00000095059",1002.5017005059,0.110719117077755,0.0848911445581018,1.30424813629384,0.192148992290959,0.243624489203261,"deoxyhypusine synthase [Source:HGNC Symbol;Acc:HGNC:2869]","DHPS",1345
"1592","ENSG00000095066",1309.70538929959,-0.585493325614507,0.0827481062956104,-7.07560996650344,1.48792814333903e-12,6.19930381640773e-12,"hook microtubule tethering protein 2 [Source:HGNC Symbol;Acc:HGNC:19885]","HOOK2",2603
"1593","ENSG00000095139",4942.2744392664,-0.248359633021711,0.0366912464714253,-6.76890694392545,1.29758963786629e-11,5.03865704891711e-11,"archain 1 [Source:HGNC Symbol;Acc:HGNC:649]","ARCN1",4038
"1594","ENSG00000095203",265.733330471692,0.983846389546236,0.122198562427392,8.05121083262182,8.1978909608553e-16,4.13547230958295e-15,"erythrocyte membrane protein band 4.1 like 4B [Source:HGNC Symbol;Acc:HGNC:19818]","EPB41L4B",5896
"1595","ENSG00000095209",455.355295858312,-0.108711059405701,0.119644930697452,-0.908614002883246,0.363553912428216,0.427942495236902,"transmembrane protein 38B [Source:HGNC Symbol;Acc:HGNC:25535]","TMEM38B",3956
"1596","ENSG00000095261",1199.00261301505,0.111571200727105,0.0897128980642366,1.24364726961799,0.213629410860424,0.267669833590867,"proteasome 26S subunit, non-ATPase 5 [Source:HGNC Symbol;Acc:HGNC:9563]","PSMD5",3381
"1597","ENSG00000095303",131.531791992005,1.74078428263748,0.312596455226668,5.56879085968911,2.56513151181352e-08,7.77783239026829e-08,"prostaglandin-endoperoxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:9604]","PTGS1",5020
"1598","ENSG00000095319",2379.02316563868,-0.313674939616736,0.0703031743366894,-4.46174646559362,8.12943744090519e-06,1.961187242553e-05,"nucleoporin 188 [Source:HGNC Symbol;Acc:HGNC:17859]","NUP188",5689
"1599","ENSG00000095321",81.5300204734614,0.964057280947628,0.266116145915114,3.62269368373892,0.000291551004591754,0.000594424378293867,"carnitine O-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2342]","CRAT",4466
"1600","ENSG00000095380",1766.154681973,0.582085487033685,0.0543542212998187,10.7091127995909,9.22415402831399e-27,7.94302152438149e-26,"N-acetylneuraminate synthase [Source:HGNC Symbol;Acc:HGNC:19237]","NANS",3027
"1601","ENSG00000095383",325.120148252267,0.650809124034252,0.105595424867051,6.16323221250963,7.12748657212301e-10,2.44145948879352e-09,"TBC1 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:18026]","TBC1D2",3265
"1602","ENSG00000095397",597.441737360031,0.125038760300977,0.0994875384641316,1.25682836495203,0.208815792519453,0.262152311117856,"whirlin [Source:HGNC Symbol;Acc:HGNC:16361]","WHRN",4070
"1603","ENSG00000095485",663.249750790401,-0.0624407118846746,0.0942976920979093,-0.662165854704508,0.507864934595215,0.571019123353169,"CWF19 like cell cycle control factor 1 [Source:HGNC Symbol;Acc:HGNC:25613]","CWF19L1",2694
"1604","ENSG00000095539",576.965366740669,0.345316547165013,0.122954044048678,2.80850093087056,0.00497727385371205,0.00858218852805336,"semaphorin 4G [Source:HGNC Symbol;Acc:HGNC:10735]","SEMA4G",4656
"1605","ENSG00000095564",1797.74458082202,-0.155507482928496,0.0833321162858019,-1.86611704897973,0.0620249911813558,0.0881717856950816,"B-TFIID TATA-box binding protein associated factor 1 [Source:HGNC Symbol;Acc:HGNC:17307]","BTAF1",8361
"1606","ENSG00000095574",344.024826855816,0.199126218828448,0.191563899921769,1.03947674332046,0.298583068728048,0.36067655280759,"IKAROS family zinc finger 5 [Source:HGNC Symbol;Acc:HGNC:14283]","IKZF5",4542
"1607","ENSG00000095585",120.716274622731,1.72923818584272,0.221669832654295,7.80096310416562,6.14364746990021e-15,2.94406661973135e-14,"B cell linker [Source:HGNC Symbol;Acc:HGNC:14211]","BLNK",4344
"1608","ENSG00000095637",100.088837971102,0.251985775350952,0.309577399888986,0.813966960899967,0.415663878463158,0.48046375156164,"sorbin and SH3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14565]","SORBS1",7348
"1609","ENSG00000095739",12624.137723961,3.59593917237681,0.0485889499665091,74.007344773974,0,0,"BMP and activin membrane bound inhibitor [Source:HGNC Symbol;Acc:HGNC:30251]","BAMBI",1884
"1610","ENSG00000095752",51.1182029028691,-0.105359031458053,0.358839506894308,-0.293610456579646,0.769055584603378,0.809532194319346,"interleukin 11 [Source:HGNC Symbol;Acc:HGNC:5966]","IL11",2378
"1611","ENSG00000095777",111.502132059463,-0.8705917769549,0.324227558354184,-2.6851257844155,0.0072502514525858,0.012186788788614,"myosin IIIA [Source:HGNC Symbol;Acc:HGNC:7601]","MYO3A",5624
"1612","ENSG00000095787",3213.41899778479,0.282616429897802,0.0656808387337378,4.30287486192884,1.68596083721535e-05,3.94805937060142e-05,"WW domain containing adaptor with coiled-coil [Source:HGNC Symbol;Acc:HGNC:17327]","WAC",5924
"1613","ENSG00000095794",265.10131787063,-0.0407752141729175,0.134707220399033,-0.302695089781618,0.762122240140887,0.804099110835264,"cAMP responsive element modulator [Source:HGNC Symbol;Acc:HGNC:2352]","CREM",2857
"1614","ENSG00000095906",1994.54260916366,0.10251681474167,0.061766521832482,1.65974724980804,0.0969653096489564,0.132329202589403,"NUBP iron-sulfur cluster assembly factor 2, cytosolic [Source:HGNC Symbol;Acc:HGNC:8042]","NUBP2",2235
"1615","ENSG00000095951",1065.99021229161,0.267498617775204,0.0744443227932519,3.59327088672841,0.000326552789213147,0.000660922946612028,"HIVEP zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:4920]","HIVEP1",9053
"1616","ENSG00000096006",131.350339556718,4.08664162599262,0.686772506114983,5.95050266224317,2.6732022379039e-09,8.76040602504626e-09,"cysteine rich secretory protein 3 [Source:HGNC Symbol;Acc:HGNC:16904]","CRISP3",2205
"1617","ENSG00000096060",810.182077284448,-0.985760680315576,0.0832847405209504,-11.8360299155595,2.54203821763564e-32,2.69741952678207e-31,"FKBP prolyl isomerase 5 [Source:HGNC Symbol;Acc:HGNC:3721]","FKBP5",7384
"1618","ENSG00000096063",1435.89579177202,-0.617268270197825,0.073907707753449,-8.3518795124453,6.71851792116746e-17,3.66157820567603e-16,"SRSF protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:11305]","SRPK1",4762
"1619","ENSG00000096070",1702.97513450351,-0.00953641257697077,0.0690338463855059,-0.138141115934879,0.890128891442045,0.911767615968486,"bromodomain and PHD finger containing 3 [Source:HGNC Symbol;Acc:HGNC:14256]","BRPF3",6052
"1620","ENSG00000096080",728.289738360753,-0.118002147837094,0.0822153104471464,-1.4352819103317,0.151206780468186,0.196674553615962,"mitochondrial ribosomal protein S18A [Source:HGNC Symbol;Acc:HGNC:14515]","MRPS18A",1163
"1621","ENSG00000096092",620.655028492548,0.0616480596586136,0.0867338332048795,0.71077291733424,0.477224965779584,0.541809300178774,"transmembrane protein 14A [Source:HGNC Symbol;Acc:HGNC:21076]","TMEM14A",988
"1622","ENSG00000096093",821.029720833148,-0.48186495467603,0.135212495620076,-3.56376052720739,0.000365579499568797,0.000734543994503971,"EF-hand domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16406]","EFHC1",6849
"1623","ENSG00000096384",48969.3059043355,0.130769592821449,0.0336772646233918,3.88302299144029,0.000103165809055833,0.000221543597873487,"heat shock protein 90 alpha family class B member 1 [Source:HGNC Symbol;Acc:HGNC:5258]","HSP90AB1",2674
"1624","ENSG00000096401",1509.44117978781,0.0423632116398663,0.0555039799700763,0.763246377335561,0.445316474953788,0.510299287440444,"cell division cycle 5 like [Source:HGNC Symbol;Acc:HGNC:1743]","CDC5L",6241
"1625","ENSG00000096433",3142.69136927486,-0.267913405673936,0.0532698794543474,-5.02936008900751,4.92119436866365e-07,1.33654465331666e-06,"inositol 1,4,5-trisphosphate receptor type 3 [Source:HGNC Symbol;Acc:HGNC:6182]","ITPR3",9870
"1626","ENSG00000096654",291.997813305898,-0.441792378994265,0.122434876927748,-3.60838667935262,0.00030810704005457,0.000625827404291809,"zinc finger protein 184 [Source:HGNC Symbol;Acc:HGNC:12975]","ZNF184",3328
"1627","ENSG00000096696",10068.4373797225,-0.152450517350032,0.0489727623036191,-3.11296545628519,0.00185217695222751,0.00339461485332238,"desmoplakin [Source:HGNC Symbol;Acc:HGNC:3052]","DSP",11596
"1628","ENSG00000096717",583.200683244011,0.307351952632384,0.0977674052752789,3.1437057347179,0.0016682310257272,0.00307784723749017,"sirtuin 1 [Source:HGNC Symbol;Acc:HGNC:14929]","SIRT1",4107
"1629","ENSG00000096746",2521.59566665339,-0.258209534358011,0.0465960302852088,-5.54144919164874,2.99978618078838e-08,9.0222259352887e-08,"heterogeneous nuclear ribonucleoprotein H3 [Source:HGNC Symbol;Acc:HGNC:5043]","HNRNPH3",3356
"1630","ENSG00000096872",162.001528794557,-0.661110770585532,0.238729575692025,-2.7692872517748,0.00561790806455996,0.00959658396753748,"intraflagellar transport 74 [Source:HGNC Symbol;Acc:HGNC:21424]","IFT74",5325
"1631","ENSG00000096968",439.346369243879,0.417453916842421,0.155384268058762,2.68659061858534,0.00721853646435412,0.0121443784424203,"Janus kinase 2 [Source:HGNC Symbol;Acc:HGNC:6192]","JAK2",7023
"1632","ENSG00000097007",2074.82927871989,0.31753704042099,0.0521502721310299,6.08888558861522,1.13699332594017e-09,3.83216492460291e-09,"ABL proto-oncogene 1, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:76]","ABL1",6719
"1633","ENSG00000097021",1601.81315564967,-0.328756688315344,0.0553954972889292,-5.93471860358307,2.9434990290429e-09,9.61715366578131e-09,"acyl-CoA thioesterase 7 [Source:HGNC Symbol;Acc:HGNC:24157]","ACOT7",1813
"1634","ENSG00000097033",1259.23965208095,0.0470876147331998,0.0672059071899864,0.700646962477366,0.483523362791918,0.547870647839757,"SH3 domain containing GRB2 like, endophilin B1 [Source:HGNC Symbol;Acc:HGNC:10833]","SH3GLB1",6456
"1635","ENSG00000097046",288.127253286939,-0.771147302192395,0.158641122440523,-4.86095465242002,1.16821014632702e-06,3.06964603535376e-06,"cell division cycle 7 [Source:HGNC Symbol;Acc:HGNC:1745]","CDC7",3313
"1636","ENSG00000097096",176.280804305399,-0.530926344883904,0.14660903121765,-3.62137543965972,0.000293040888538422,0.00059727494814813,"synapse defective Rho GTPase homolog 2 [Source:HGNC Symbol;Acc:HGNC:25841]","SYDE2",6174
"1637","ENSG00000099194",36211.5550140481,-0.0394706038011001,0.0566431570787482,-0.69682916413409,0.485909712316071,0.550277851122488,"stearoyl-CoA desaturase [Source:HGNC Symbol;Acc:HGNC:10571]","SCD",5245
"1638","ENSG00000099203",488.016710206206,-0.00314391360586975,0.100600727483416,-0.0312514003080943,0.975069048392477,0.980491119097162,"transmembrane p24 trafficking protein 1 [Source:HGNC Symbol;Acc:HGNC:17291]","TMED1",1633
"1639","ENSG00000099204",1214.58503903842,-0.5934488297631,0.10439765222302,-5.68450359875281,1.31193160319999e-08,4.08156498773331e-08,"actin binding LIM protein 1 [Source:HGNC Symbol;Acc:HGNC:78]","ABLIM1",7560
"1640","ENSG00000099219",4085.54262689377,1.69764771733244,0.0606224877779694,28.0035970076005,1.46890591935573e-172,1.42725037835908e-170,"endoplasmic reticulum metallopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:23703]","ERMP1",5377
"1641","ENSG00000099246",3143.51499618777,-0.0352990529840459,0.0570193329879686,-0.619071657528759,0.535869153679446,0.598012889423707,"RAB18, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14244]","RAB18",7910
"1642","ENSG00000099250",307.738713163972,-0.288127254143472,0.234347305733711,-1.22948823004977,0.218888808094359,0.27347973144502,"neuropilin 1 [Source:HGNC Symbol;Acc:HGNC:8004]","NRP1",5882
"1643","ENSG00000099256",245.996594441204,0.518694485303089,0.14447627748557,3.59017061022282,0.000330461591582468,0.000668003403571453,"phosphoribosyl transferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23333]","PRTFDC1",1939
"1644","ENSG00000099282",1324.92986326158,-0.0915632078590505,0.076676190281457,-1.19415437208014,0.232417587669629,0.288692710499768,"tetraspanin 15 [Source:HGNC Symbol;Acc:HGNC:23298]","TSPAN15",1703
"1645","ENSG00000099284",800.195294592888,0.407905464455697,0.0752289847029029,5.42218489411511,5.88749380754649e-08,1.72646777869944e-07,"macroH2A.2 histone [Source:HGNC Symbol;Acc:HGNC:14453]","MACROH2A2",3878
"1646","ENSG00000099290",859.860902010476,-0.420651028189161,0.142657585539851,-2.94867620671775,0.00319138149812491,0.00565792308082602,"WASH complex subunit 2A [Source:HGNC Symbol;Acc:HGNC:23416]","WASHC2A",4642
"1647","ENSG00000099308",905.042770871074,0.508925361997802,0.0682707227279943,7.45451844746793,9.01966562907108e-14,4.02591863183083e-13,"microtubule associated serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:19036]","MAST3",6239
"1648","ENSG00000099326",1067.04854408966,0.361251124104443,0.067654930437028,5.33961267524603,9.31453651503096e-08,2.67656732345405e-07,"myeloid zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:13108]","MZF1",3261
"1649","ENSG00000099330",569.836391006339,0.719670910431318,0.0839331887573828,8.57433062041284,9.96647421767392e-18,5.69637815250722e-17,"occludin/ELL domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26221]","OCEL1",1485
"1650","ENSG00000099331",2745.38498899187,0.510052059007056,0.0586841116576698,8.69148470683878,3.57733301678211e-18,2.09146276957805e-17,"myosin IXB [Source:HGNC Symbol;Acc:HGNC:7609]","MYO9B",7623
"1651","ENSG00000099337",4971.23369125849,1.0414427711769,0.0369758943972934,28.1654517937267,1.55010818002572e-174,1.52897034120719e-172,"potassium two pore domain channel subfamily K member 6 [Source:HGNC Symbol;Acc:HGNC:6281]","KCNK6",5721
